0	1.325026046025929	20.381119550475766	26.50815510749817	26.50815510749817	0	91.8900%
0	0.4693448630308634	22.086294581024937	28.17297387123108	54.68112897872925	1	95.0700%
0	0.3507862947574361	22.007295446588266	27.77119517326355	82.4523241519928	2	96.1400%
0	0.2923251480403307	22.066557738919663	27.896936893463135	110.34926104545593	3	96.7200%
0	0.26150166218806253	22.135636686288088	27.420968055725098	137.77022910118103	4	97.0700%
0	0.2379070725720866	22.083005107340718	27.35019588470459	165.12042498588562	5	97.5100%
0	0.220463310012986	21.872478791551252	27.44043803215027	192.5608630180359	6	97.6700%
0	0.21100181415677072	21.59305555555556	29.208494186401367	221.76935720443726	7	97.7900%
0	0.19620942956457535	2.094622222222222	103.4261109828949	325.19546818733215	8	97.9100%
